Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.612681436210848,0.581549815498155,0.5712037765538945,0.5550724637681159,0.5977496483825597,0.605301914580265,0.6010137581462708,0.5775862068965517,0.5666897028334485,0.5712209302325582,0.5869262865090403,0.5806451612903226,0.5829846582984658,0.5796491228070175,0.5753246753246753
0.6098265895953757,0.6022566995768688,0.582089552238806,0.5487106017191977,0.608927381745503,0.6038514442916093,0.5903859174001355,0.5848670756646217,0.5837837837837838,0.5815405968077724,0.5955497382198953,0.588388780169602,0.5908790482485129,0.583941605839416,0.5797280593325093
0.6011396011396012,0.5805535841022001,0.5559729526671675,0.5520169851380042,0.5849433710859427,0.5912208504801097,0.5892002734107997,0.5498981670061099,0.562082777036048,0.5567153792623522,0.5706771860618014,0.5656167979002624,0.5688073394495413,0.5565217391304348,0.5537139349294046
0.5851063829787234,0.5678092399403875,0.5563435776201734,0.5429657794676807,0.5648535564853556,0.5728937728937729,0.584237165582068,0.554670528602462,0.5412587412587413,0.5474613686534217,0.565880721220527,0.5574673090158293,0.5588437715072264,0.5561797752808989,0.5447520927237605
0.5953278070836473,0.5753012048192772,0.5608214849921012,0.5443698732289336,0.5830985915492958,0.5886627906976745,0.5924339757316203,0.5467523197715917,0.5589273112208892,0.5519765739385066,0.5714285714285714,0.5645933014354066,0.5616438356164384,0.5637773079633545,0.5529185375240538
0.6310975609756098,0.6026785714285714,0.5927672955974843,0.5750560119492159,0.6219686162624821,0.623624358033749,0.6275911365260901,0.5875542691751086,0.5872459705676244,0.59375,0.6031073446327684,0.5995836224843858,0.6049122807017544,0.5916489738145789,0.5921052631578947
0.6077519379844961,0.6059678653404744,0.5874015748031496,0.5688350983358548,0.5857860732232592,0.5855457227138643,0.5994108983799705,0.5712219812002892,0.5841874084919473,0.5828402366863905,0.5736654804270462,0.5716292134831461,0.5771715721464465,0.573687994248742,0.5667574931880109
0.6214953271028038,0.6074626865671642,0.5935280189423836,0.5720620842572062,0.6158232359230221,0.6101190476190477,0.607871720116618,0.5982783357245337,0.5816398037841626,0.5898550724637681,0.609129814550642,0.5950877192982457,0.6038270729978739,0.5953878406708596,0.5877659574468085
0.5962264150943396,0.5600589535740604,0.5604311008468053,0.5493871665465032,0.5789839944328462,0.5697841726618705,0.5807365439093485,0.5421853388658368,0.5354439091534756,0.55,0.5531628532974427,0.5492577597840755,0.5610425240054869,0.5475862068965517,0.5464121132323897
0.6186742694226657,0.6128803963198868,0.6013071895424836,0.5831024930747922,0.6182795698924731,0.6211180124223602,0.6119402985074627,0.6050999310820124,0.5851063829787234,0.5935572309801234,0.6056991385023194,0.6024885396201702,0.5989583333333334,0.5947019867549669,0.5985037406483791
0.5965177895533686,0.5660102115244348,0.5610510046367851,0.5501097293343087,0.5875785066294487,0.5910404624277457,0.5960729312762973,0.5527777777777778,0.5616905248807089,0.5535211267605634,0.5645484949832776,0.5677680377612947,0.5745704467353951,0.5624142661179699,0.554354736172918
0.6132723112128147,0.5953971789161099,0.5791139240506329,0.5714285714285714,0.5988700564971752,0.6037463976945245,0.612274368231047,0.5671641791044776,0.5661157024793388,0.5835734870317003,0.5901183020180932,0.5844245348035837,0.5759668508287292,0.5822784810126582,0.5744262295081968
0.6070901033973413,0.5969718817591925,0.5898004434589801,0.5769506084466715,0.607215793056501,0.6014084507042253,0.6037735849056604,0.5797691785471826,0.5770006724949562,0.5775034293552812,0.5832784726793944,0.5836109260493004,0.5826028320971005,0.582109479305741,0.5710675931775111
0.6118518518518519,0.5891016200294551,0.5742879137798307,0.5496402877697841,0.6016483516483516,0.6005665722379604,0.598479612992398,0.5648213034337771,0.572218382861092,0.5610278372591007,0.5791245791245792,0.5814266487213997,0.5819672131147541,0.5737931034482758,0.5634870499052432
0.6450184501845019,0.6011560693641619,0.5854037267080745,0.5803183791606368,0.61782999308915,0.6255380200860832,0.6148459383753502,0.5878186968838527,0.5835616438356165,0.5826771653543307,0.5909712722298222,0.5791978246091094,0.5895166780122533,0.5874222529371113,0.5808113329040566
0.5989304812834224,0.5731432858214554,0.5606891151135474,0.5449189985272459,0.5882352941176471,0.5875457875457876,0.579957356076759,0.5516749821810406,0.5510062456627343,0.5591715976331361,0.5773480662983426,0.5702535983550377,0.5746164574616457,0.5490196078431373,0.5589980224126566
0.6311953352769679,0.590302178496135,0.5744360902255639,0.5786073223259153,0.6109979633401222,0.6165730337078652,0.6205943331029716,0.5634758995247794,0.5849433710859427,0.5780590717299579,0.5840589417280643,0.5805168986083499,0.5902079141515761,0.5780730897009967,0.5865992414664981
0.617005267118134,0.5987933634992458,0.5839188134270101,0.5661218424962853,0.5954738330975955,0.5957756737072105,0.595255212077642,0.579250720461095,0.574438202247191,0.5756026296566837,0.5879043600562588,0.580958999305073,0.5881523272214386,0.5873129009265858,0.5703022339027596
0.5736434108527132,0.5490196078431373,0.5457438345266508,0.5307692307692308,0.5626780626780626,0.5705882352941176,0.5595325054784515,0.5462555066079295,0.5295373665480427,0.5378277153558052,0.5457083042568039,0.541029207232267,0.5494350282485876,0.5477888730385164,0.5343007915567283
0.6201550387596899,0.5992395437262358,0.5842696629213483,0.5625473843821076,0.6126255380200861,0.6052434456928839,0.6125730994152047,0.5805981035740335,0.5835095137420718,0.5823353293413174,0.603584229390681,0.6002785515320335,0.5962910128388017,0.5937726285300506,0.5883922615076718
0.6282335550628233,0.6204906204906205,0.6113207547169811,0.574300071787509,0.6247379454926625,0.6215827338129496,0.6178747361013371,0.601123595505618,0.5954825462012321,0.6078291814946619,0.6020477815699659,0.5974202308214528,0.6036960985626283,0.6050999310820124,0.5930764206401045
0.6173780487804879,0.5834564254062038,0.5774980330448466,0.5592203898050975,0.6024096385542169,0.6046511627906976,0.5988455988455988,0.5672061928219564,0.5680224403927069,0.5811209439528023,0.5837912087912088,0.5739726027397261,0.5837988826815642,0.5744530698659139,0.5621340273259596
0.601590744757773,0.597684515195369,0.5725018782870023,0.5685856432125089,0.5945205479452055,0.5949367088607594,0.5867595818815331,0.571032571032571,0.5755297334244702,0.5688329839273235,0.5741367637102234,0.5729657027572294,0.5795148247978437,0.5822436338609773,0.565438373570521
0.6328725038402457,0.6142093200916731,0.5857940941739824,0.5725018782870023,0.6175839885632595,0.6081277213352685,0.615606936416185,0.5966447848285923,0.6007168458781362,0.5863335782512858,0.5963172804532578,0.5973106864826611,0.5960170697012802,0.5958660014255167,0.5824468085106383
0.6022889842632332,0.5767045454545454,0.5653817082388511,0.546742209631728,0.5880794701986755,0.59500693481276,0.589572192513369,0.5660121868652674,0.558382257012394,0.5700280112044818,0.5804333552199606,0.56608639587363,0.5765645805592543,0.5716189207195204,0.5565749235474006
0.6229760986892829,0.5842868039664378,0.5948136142625607,0.5912240184757506,0.5942446043165468,0.6158445440956651,0.6070901033973413,0.5705967976710334,0.5658747300215983,0.5915915915915916,0.5750350631136045,0.5832147937411095,0.5820256776034237,0.5792114695340502,0.5708502024291497
0.6254653760238272,0.6027798098024872,0.5864197530864198,0.5682819383259912,0.6168608636052091,0.6113475177304964,0.613998613998614,0.5803255484784147,0.5888044229440221,0.5714285714285714,0.5855307640297498,0.5864864864864865,0.598079561042524,0.5870165745856354,0.579874213836478
0.5991379310344828,0.5716302046577276,0.5720789074355084,0.5367965367965368,0.5756358768406962,0.5953553835327234,0.5830461750516885,0.5601659751037344,0.5570469798657718,0.5610098176718092,0.5763612217795485,0.5740740740740741,0.5818181818181818,0.5689069925322471,0.5561097256857855
0.6432311144353029,0.6250917094644167,0.6218867924528302,0.5931336742147553,0.6280530355896721,0.6276747503566333,0.619678995115143,0.602135231316726,0.5932553337921541,0.5985714285714285,0.6194444444444445,0.6058543226684819,0.5972972972972973,0.5998608211551845,0.5988181221273802
0.5794676806083651,0.5612998522895125,0.5489891135303266,0.5437178545187362,0.5606166783461808,0.5657142857142857,0.5706134094151213,0.5446808510638298,0.5512465373961218,0.5393419170243204,0.5462012320328542,0.5447154471544715,0.5485871812543074,0.5471956224350205,0.5342639593908629
0.6335697399527187,0.5766037735849057,0.5850451930977815,0.5819295558958653,0.6010064701653487,0.6218867924528302,0.6037174721189591,0.5623188405797102,0.5679542203147353,0.579185520361991,0.5638520586182834,0.5650349650349651,0.5888324873096447,0.5730577334283677,0.579088471849866
0.6233359436178544,0.5972222222222222,0.5911251980982567,0.5625485625485626,0.6129496402877698,0.6149253731343284,0.6083761939750184,0.583941605839416,0.5896122896854425,0.5835820895522388,0.5933756166314306,0.5888966971187631,0.5973106864826611,0.596820809248555,0.5916442048517521
0.652971386647102,0.6207386363636364,0.6293810589112603,0.6002844950213371,0.6277173913043478,0.6383866481223922,0.6265560165975104,0.6075085324232082,0.5966329966329966,0.6101694915254238,0.6013245033112583,0.6058981233243967,0.6159075458871516,0.6096401900882552,0.5843260188087774
0.597479614529281,0.5841874084919473,0.5642201834862385,0.553002223869533,0.5813148788927336,0.592057761732852,0.5841584158415841,0.5553206483439042,0.5780590717299579,0.5552367288378766,0.5793485793485793,0.5743801652892562,0.5761543762922122,0.5628908964558721,0.5689993459777632
0.5929203539823009,0.5529411764705883,0.5562403697996918,0.5299270072992701,0.5637860082304527,0.5826210826210826,0.5796491228070175,0.5480225988700564,0.5378735232800556,0.5493871665465032,0.5457025920873124,0.5437158469945356,0.5476673427991886,0.5534591194968553,0.5431309904153354
0.5910753474762254,0.5693323550990462,0.550191570881226,0.5389048991354467,0.5803389830508474,0.57991513437058,0.5859000684462696,0.5541490857946554,0.5544147843942505,0.5555555555555556,0.5596269153897402,0.5519523494374586,0.5614973262032086,0.5512995896032832,0.5532451165721487
0.6358024691358025,0.5952023988005997,0.589825119236884,0.5565610859728507,0.6194563662374821,0.621301775147929,0.6210374639769453,0.587892049598833,0.5782792665726375,0.5778108711839166,0.5955056179775281,0.5868512110726644,0.5913528591352859,0.5809187279151944,0.5788113695090439
0.6009389671361502,0.5701149425287356,0.5619433198380567,0.5486058779201206,0.5865314989138306,0.5949554896142433,0.588495575221239,0.5750560119492159,0.5549215406562055,0.56071964017991,0.5785714285714286,0.5646067415730337,0.5702187720536345,0.5734870317002881,0.5551181102362205
0.5920852359208524,0.5583832335329342,0.5666131621187801,0.5454545454545454,0.5792811839323467,0.5762463343108505,0.5788336933045356,0.5497835497835498,0.5513819985825655,0.5598802395209581,0.5505226480836237,0.5593922651933702,0.5779359430604982,0.5577060931899641,0.5450980392156862
0.6047220106626047,0.562874251497006,0.5671641791044776,0.5477239353891337,0.5807799442896936,0.5864332603938731,0.5748930099857347,0.5558698727015559,0.5487719298245614,0.564434845212383,0.5727891156462585,0.5605958023019635,0.5746009715475364,0.5636743215031316,0.5423297262889879
0.5834564254062038,0.5554739162380602,0.5510835913312694,0.5356083086053413,0.5615227736233854,0.5804145818441744,0.5678496868475992,0.5459770114942529,0.5390946502057613,0.5458547322083639,0.5585585585585585,0.5431438127090301,0.5605536332179931,0.5424430641821946,0.5402010050251256
0.6045454545454545,0.5803108808290155,0.5687645687645687,0.5553080920564217,0.5895470383275261,0.5987078248384781,0.5949008498583569,0.5550035486160397,0.5579458709229702,0.5574007220216607,0.5759668508287292,0.5651577503429356,0.5720192970365265,0.5656424581005587,0.5635074145712443
0.6052631578947368,0.584045584045584,0.5718631178707224,0.5471296952515946,0.5977011494252874,0.6057142857142858,0.5961538461538461,0.5665529010238908,0.561122244488978,0.5702005730659025,0.574310692669805,0.5693333333333334,0.5941136208076659,0.5683355886332883,0.5784695201037614
0.5921539600296077,0.5638376383763838,0.5598755832037325,0.5537790697674418,0.5810526315789474,0.5767309064953604,0.5792426367461431,0.56,0.549344375431332,0.5607476635514018,0.574585635359116,0.5607603530210454,0.5706409372846313,0.56743535988819,0.5449871465295629
0.5672299779573843,0.56743535988819,0.5415430267062314,0.5419795221843003,0.5804749340369393,0.5734168406402227,0.5760649087221096,0.5464121132323897,0.5505544683626875,0.5485636114911081,0.5538461538461539,0.5526992287917738,0.5567282321899736,0.5493506493506494,0.5594059405940595
0.6155038759689923,0.5986185725249424,0.5833333333333334,0.5794831636648394,0.5955299206921413,0.6111111111111112,0.6163051608077786,0.5825958702064897,0.590711175616836,0.5889477668433005,0.5835694050991501,0.5900933237616655,0.5979827089337176,0.591672753834916,0.5671843349088453
0.6437125748502994,0.6117297698589458,0.6010928961748634,0.5716429107276819,0.6275911365260901,0.6262626262626263,0.6285714285714286,0.5988372093023255,0.5959241040056219,0.5918819188191882,0.6140845070422535,0.607719298245614,0.6140724946695096,0.6002844950213371,0.5990660440293529
0.593939393939394,0.5601783060921248,0.5539906103286385,0.5418502202643172,0.5787234042553191,0.5778421433743663,0.5704175513092711,0.556998556998557,0.5468639887244539,0.5541635961680177,0.5587828492392808,0.5535714285714286,0.5576923076923077,0.5590941259731068,0.5474934036939314
0.6020408163265306,0.5869872701555869,0.5712143928035982,0.5568181818181818,0.6014834794335806,0.5962473940236275,0.5853324194653873,0.568104038329911,0.564343163538874,0.564673157162726,0.5866842452208306,0.5843729481286933,0.5748187211601846,0.5774456521739131,0.5613382899628253
0.5884194053208138,0.5742424242424242,0.5578446909667195,0.5378277153558052,0.5742857142857143,0.5752608047690015,0.5724743777452416,0.5510204081632653,0.5396600566572238,0.543301258327165,0.5604002859185132,0.5536723163841808,0.5421089879688605,0.5467625899280576,0.5454545454545454
0.627906976744186,0.6100151745068285,0.593872741555381,0.5834609494640123,0.6151624548736462,0.6202812731310141,0.6151560178306092,0.5761973875181422,0.5950177935943061,0.5791393143690736,0.5858873841767641,0.5883190883190883,0.5864768683274021,0.5744530698659139,0.5887096774193549
0.6086956521739131,0.5800738007380074,0.5721003134796239,0.5618141916605706,0.5944444444444444,0.60932944606414,0.5966930265995687,0.5622775800711743,0.5649171270718232,0.5589706933523946,0.5765765765765766,0.5688949522510232,0.5753613214039918,0.5633217993079584,0.5705003248862898
0.6292134831460674,0.6227371469949312,0.5957132298595713,0.592487597448618,0.6271870794078062,0.6255144032921811,0.6294277929155313,0.5941828254847645,0.6075085324232082,0.589050589050589,0.6048064085447263,0.6017116524028966,0.6109282422646478,0.5978260869565217,0.5885286783042394
0.5961123110151187,0.5703812316715543,0.5572519083969466,0.5445473984319316,0.5872689938398358,0.5912305516265912,0.5837912087912088,0.5502793296089385,0.5618131868131868,0.5632594710507506,0.5672240802675586,0.5503620803159973,0.5651006711409396,0.5586206896551724,0.5594936708860759
0.5846867749419954,0.5620214395099541,0.5584725536992841,0.5513513513513514,0.557541100786276,0.575240919199407,0.5718496683861459,0.5334302325581395,0.5487627365356623,0.546969696969697,0.5462304409672831,0.5354107648725213,0.5476529160739687,0.5398420674802584,0.527369826435247
0.5945945945945946,0.5579710144927537,0.5508345978755691,0.5537366548042705,0.582365003417635,0.5852962169878658,0.5795297372060858,0.5454545454545454,0.5448415374241402,0.5463483146067416,0.5578876100203114,0.5487884741322855,0.548993288590604,0.5482993197278911,0.5497448979591837
0.6028853454821564,0.5754646840148699,0.574585635359116,0.5358435916002896,0.5773480662983426,0.5976505139500734,0.5866477272727273,0.5511363636363636,0.5472088215024121,0.5619116582186822,0.5615227736233854,0.5548821548821549,0.5664578983994433,0.550948699929726,0.5418016850291639
0.5991058122205664,0.6026587887740029,0.5673003802281369,0.5550660792951542,0.6069444444444444,0.5970359915314044,0.5959241040056219,0.5843164469118668,0.5747760165403171,0.5679715302491103,0.5818181818181818,0.5780189959294437,0.572972972972973,0.5793758480325645,0.5676359039190898
0.6156202143950995,0.5956160241874527,0.5915492957746479,0.55096011816839,0.607773851590106,0.6045487894350697,0.6062364031907179,0.5777777777777777,0.5746962115796997,0.565406976744186,0.5935754189944135,0.5854671280276816,0.5852981969486823,0.5910701630049611,0.5790500975927131
0.6046511627906976,0.5803183791606368,0.5709852598913887,0.5570175438596491,0.5941536369816451,0.5959885386819485,0.5889830508474576,0.5664089950808152,0.5493150684931507,0.5728788977519942,0.5764309764309764,0.5671843349088453,0.5806896551724138,0.5686546463245492,0.5606060606060606
0.6549618320610687,0.6065573770491803,0.6279257465698144,0.5972644376899696,0.6225352112676056,0.6488888888888888,0.6341107871720116,0.586628324946082,0.5905292479108635,0.6160849772382397,0.6069160197600565,0.598893499308437,0.6151665485471297,0.5905567300916138,0.5852047556142669
0.6241560390097525,0.5986496624156039,0.6044303797468354,0.5839080459770115,0.6143977191732003,0.6251808972503617,0.6108303249097473,0.5976505139500734,0.5806451612903226,0.5884101040118871,0.6063157894736843,0.5991620111731844,0.6029723991507431,0.5930644019815995,0.5844748858447488
0.6095380029806259,0.5904059040590406,0.5772727272727273,0.5697589481373265,0.5968077723802915,0.5924339757316203,0.6009852216748769,0.5694249649368864,0.5688329839273235,0.5647226173541963,0.5788043478260869,0.5739247311827957,0.5785234899328859,0.5698554714384033,0.558581380620646
0.6100151745068285,0.6029850746268657,0.5649805447470817,0.5507669831994156,0.5980253878702397,0.5859318346627991,0.5916489738145789,0.5679715302491103,0.5793485793485793,0.5555555555555556,0.568870523415978,0.5733882030178327,0.5704514363885089,0.5720221606648199,0.5745928338762215
0.621580547112462,0.6082397003745318,0.598896769109535,0.5764705882352941,0.6124469589816125,0.6189069423929099,0.6110711718188354,0.583859649122807,0.5934219734079776,0.5853658536585366,0.5943331029716655,0.5825908156271419,0.5949720670391061,0.5875,0.5727272727272728
0.6298749080206034,0.5951359084406295,0.6040570999248686,0.5886575735821967,0.6094594594594595,0.6179775280898876,0.6213183730715287,0.5790554414784395,0.577027027027027,0.5950877192982457,0.5900332225913621,0.5978695073235686,0.5883922615076718,0.5899182561307902,0.5775535939470365
0.6026785714285714,0.5823699421965318,0.5741983594332588,0.5607613469985359,0.5916266300617707,0.5828651685393258,0.6015460295151089,0.5621621621621622,0.5638225255972696,0.5642458100558659,0.5699138502319416,0.5766129032258065,0.5752869682646861,0.5672043010752689,0.559029993618379
0.628099173553719,0.6118326118326118,0.6062931696085956,0.587892049598833,0.6209732693625771,0.6330209084354722,0.6169014084507042,0.5937940761636107,0.5846994535519126,0.5879828326180258,0.606726149622512,0.5936443542934415,0.5899864682002707,0.5945945945945946,0.5849297573435505
0.6008836524300442,0.578001437814522,0.5618977020014826,0.5522174535050072,0.5810439560439561,0.5847871598046057,0.5779944289693594,0.5564738292011019,0.5656016315431679,0.5653710247349824,0.571041948579161,0.5714285714285714,0.5652467883705207,0.5636487406398911,0.5485284909204758
0.6424792139077853,0.6065200909780136,0.6011014948859166,0.5921450151057401,0.6329479768786127,0.6327433628318584,0.6293103448275862,0.5849056603773585,0.5845718329794763,0.5942773294203962,0.6036931818181818,0.6127659574468085,0.6005665722379604,0.5925925925925926,0.5920104780615586
0.6370597243491577,0.6143396226415094,0.610223642172524,0.5807429871114481,0.6173361522198731,0.6234153616703952,0.6151603498542274,0.5899280575539568,0.5866477272727273,0.5969924812030075,0.602681721947777,0.5884802220680083,0.5976039464411558,0.5879858657243816,0.5877659574468085
0.6421052631578947,0.6014925373134329,0.6060606060606061,0.5976154992548435,0.6120749479528106,0.6367647058823529,0.6265409717186367,0.5911680911680912,0.6009852216748769,0.6052044609665428,0.5957152729785764,0.5993127147766323,0.60778859527121,0.5998598458304134,0.5828497743391361
0.6152694610778443,0.5896877269426289,0.5788271134805788,0.5498181818181819,0.5888044229440221,0.600864553314121,0.5911330049261084,0.5554789800137836,0.5584239130434783,0.5689655172413793,0.5772357723577236,0.5691056910569106,0.5759233926128591,0.5587431693989071,0.5790849673202615
0.59375,0.5822970007315289,0.550191570881226,0.5489330389992642,0.5868673050615595,0.5813788201847904,0.5768421052631579,0.5527777777777778,0.5598349381017882,0.5528571428571428,0.5708609271523178,0.5795148247978437,0.5656565656565656,0.5623306233062331,0.555486670799752
0.5983471074380166,0.5734824281150159,0.55470737913486,0.5474339035769828,0.5718585402558315,0.5947660586835845,0.5854406130268199,0.5588235294117647,0.5474777448071216,0.5647058823529412,0.5664913598797896,0.5611721611721612,0.5744203440538519,0.5673003802281369,0.5538243626062322
0.624633431085044,0.6183924692251991,0.5926493108728943,0.5966447848285923,0.6214532871972318,0.6276747503566333,0.6178521617852162,0.5925925925925926,0.6009783368273934,0.5965665236051502,0.609471516815374,0.6009453072248481,0.6016483516483516,0.6080225193525686,0.6046511627906976
0.642433234421365,0.6205903527717782,0.606015037593985,0.6026011560693642,0.6325966850828729,0.6291814946619217,0.6289308176100629,0.598079561042524,0.5977318212141428,0.6060181945416375,0.6,0.6123822341857336,0.6085790884718498,0.6044624746450304,0.5935162094763092
0.6303211351755041,0.59182156133829,0.576297443841983,0.5605282465150404,0.6154900616860863,0.6187766714082503,0.6076124567474048,0.5663841807909604,0.5643835616438356,0.5837526959022286,0.5979933110367893,0.595460614152203,0.6028708133971292,0.5765765765765766,0.5725094577553594
0.6206896551724138,0.5753424657534246,0.5787490580256217,0.5677233429394812,0.5907859078590786,0.6109550561797753,0.5995836224843858,0.5605006954102921,0.5731625084288604,0.5641748942172073,0.5731543624161074,0.579476861167002,0.5858585858585859,0.5727826675693974,0.5573147561747942
0.607115821347464,0.5781845919145691,0.5560747663551402,0.5595238095238095,0.5914285714285714,0.5865314989138306,0.577524893314367,0.5560407569141194,0.5609065155807366,0.5525743292240755,0.5772187281621244,0.5674740484429066,0.5692307692307692,0.5603932584269663,0.5456919060052219
0.5763688760806917,0.5580389329488104,0.5448963929393706,0.529621698786581,0.5692934782608695,0.5611111111111111,0.5726027397260274,0.5468424705065926,0.5438477226376615,0.5489092188599578,0.5545996029119789,0.5547445255474452,0.5540720961281709,0.5496286293045239,0.5442092154420921
0.6348973607038123,0.6222222222222222,0.5986394557823129,0.5851905104241553,0.6256756756756757,0.6359773371104815,0.630117973629424,0.5974930362116991,0.5981055480378891,0.5879888268156425,0.609280430396772,0.6041250831669993,0.6079354404841963,0.5994550408719346,0.5976863753213367
0.6210826210826211,0.5942131263232181,0.5809806835066865,0.575208913649025,0.5982792852415619,0.6132785763175906,0.5967957276368492,0.5795918367346938,0.5689993459777632,0.5789473684210527,0.5795006570302234,0.5738233397807866,0.5738233397807866,0.5755968169761273,0.5730129390018485
0.6089644513137558,0.5735512630014858,0.5667189952904239,0.5593590677348871,0.6008522727272727,0.6001456664238893,0.6024442846872753,0.5753424657534246,0.5704371963913949,0.5697841726618705,0.5809128630705395,0.5765271105010296,0.5880701754385965,0.5716292134831461,0.5723815877251501
0.6464047442550037,0.6161764705882353,0.6140888208269525,0.5932944606413995,0.6223440712816998,0.632768361581921,0.6216968011126565,0.5948215535339398,0.5970772442588727,0.6133720930232558,0.6085192697768763,0.5979933110367893,0.6120514556533514,0.602608098833219,0.5857052498418722
0.6492926284437825,0.6096491228070176,0.6007843137254902,0.5817378497790869,0.6206425153793574,0.6375982844889206,0.6138613861386139,0.5876577840112202,0.5959805959805959,0.6005830903790087,0.5989085948158254,0.5978260869565217,0.6075601374570446,0.5983379501385041,0.5938092229943146
0.6013462976813763,0.5880619012527635,0.566358024691358,0.5597667638483965,0.5976535541752933,0.5941302791696492,0.5890603085553997,0.5656140350877193,0.5712328767123288,0.5577060931899641,0.5706594885598923,0.572972972972973,0.5706447187928669,0.5575342465753425,0.5586592178770949
0.6071146245059289,0.5720966484801248,0.5551894563426688,0.5538221528861155,0.581549815498155,0.6013771996939556,0.5938668661181751,0.540785498489426,0.5617647058823529,0.558641975308642,0.5666178623718887,0.5693536673928831,0.5832716506291635,0.5614296351451973,0.5619834710743802
0.6517719568567026,0.6287878787878788,0.6121164437450826,0.6034612490594432,0.637410071942446,0.6361623616236163,0.6341818181818182,0.5969049373618276,0.596167494677076,0.6007380073800738,0.6090064331665476,0.6,0.6119510439164867,0.6032880629020729,0.5941931127616475
0.6151515151515151,0.5703971119133574,0.572972972972973,0.5564575645756458,0.5944444444444444,0.6037195994277539,0.6004228329809725,0.5588850174216028,0.575136612021858,0.5669515669515669,0.5815699658703072,0.5727762803234502,0.5751189666893269,0.5669398907103825,0.575465639049454
0.5979228486646885,0.5783308931185944,0.556060606060606,0.5420827389443652,0.5957736877982277,0.5888181174805379,0.5867032213845099,0.5639253628196268,0.5594125500667557,0.5553206483439042,0.5684071381361533,0.5632869449966865,0.5675857431069267,0.5712338104976141,0.5509573810994441
0.6212121212121212,0.5882352941176471,0.5773993808049536,0.5657015590200446,0.6081370449678801,0.6014492753623188,0.6059291395516992,0.581294964028777,0.5732305536089699,0.575801749271137,0.5968077723802915,0.5941422594142259,0.5898876404494382,0.5862313697657914,0.583883751651255
0.6174819566960705,0.5787432117920869,0.5769230769230769,0.5653543307086614,0.5882352941176471,0.5927075252133437,0.5935386927122465,0.5602409638554217,0.5582417582417583,0.5633802816901409,0.5605839416058395,0.5629949604031678,0.5592485549132948,0.5556374355195284,0.5502717391304348
0.6286149162861492,0.6064227035100822,0.6053639846743295,0.5714285714285714,0.61212976022567,0.6181556195965417,0.6120996441281139,0.5833924769339958,0.5758211041229909,0.588150289017341,0.5866851595006934,0.5783298826777088,0.5841313269493844,0.5795691452397498,0.5753604193971167
0.6361520558572537,0.5961977186311787,0.5961538461538461,0.5845697329376854,0.621135873472322,0.6219239373601789,0.6202812731310141,0.5765895953757225,0.5939306358381503,0.5979228486646885,0.6028368794326241,0.6019690576652602,0.6121863799283154,0.5906810035842294,0.5855307640297498
0.6256643887623387,0.6011730205278593,0.5897233201581028,0.5712198685171658,0.6057222609909281,0.6109467455621301,0.5988620199146515,0.5805084745762712,0.5720250521920668,0.5798561151079137,0.587431693989071,0.5807770961145194,0.5851285615010424,0.5843793584379359,0.5725439167208849
0.5888399412628488,0.5626342161775233,0.5567928730512249,0.5469845722300141,0.5816949152542373,0.5857740585774058,0.5796703296703297,0.552054794520548,0.5532484929671801,0.546831955922865,0.5627073656270737,0.5493050959629384,0.5566600397614314,0.5625841184387618,0.5577889447236181
0.5838011226944667,0.572972972972973,0.5525672371638142,0.5458750963762529,0.5820341499628805,0.5793528505392912,0.5868263473053892,0.5469327420546932,0.5559619604974396,0.5442073170731707,0.5531609195402298,0.5635036496350365,0.550915750915751,0.547845142439737,0.5444743935309974
0.6245239908606245,0.6089508437270726,0.6004654771140419,0.5744985673352435,0.6100759144237405,0.6163886874546773,0.6040931545518702,0.5936395759717314,0.5759233926128591,0.5794655414908579,0.5989010989010989,0.5868102288021534,0.5969529085872576,0.584070796460177,0.5668586052463211
0.6560121765601218,0.6028210838901262,0.6043613707165109,0.5975975975975976,0.6178747361013371,0.6258992805755396,0.6269956458635704,0.5809659090909091,0.5856044723969253,0.5891931902294597,0.5880740233036327,0.5941828254847645,0.5980392156862745,0.5789839944328462,0.5825747724317295
0.5942028985507246,0.5789090909090909,0.5737951807228916,0.5557924662402275,0.5843003412969283,0.5963431786216596,0.582537517053206,0.5612104539202201,0.5581708137188971,0.5537820957668286,0.5821404226312201,0.5638649900727994,0.5745257452574526,0.564,0.55893536121673
0.6206896551724138,0.6011315417256011,0.5784023668639053,0.5656140350877193,0.5997304582210242,0.603042876901798,0.6019283746556474,0.5784114052953157,0.580040187541862,0.5782638414217361,0.5841059602649007,0.5830597504924491,0.5841059602649007,0.5811623246492986,0.5714285714285714
0.6287471176018448,0.6005917159763313,0.5932336742722266,0.5722585330428468,0.6118143459915611,0.6192223037417461,0.6130653266331658,0.581844174410293,0.5815405968077724,0.5837037037037037,0.5888888888888889,0.5830461750516885,0.5978947368421053,0.5874822190611664,0.5785016286644951
0.617169373549884,0.6013462976813763,0.5944223107569722,0.56972408650261,0.6045197740112994,0.6085672082717873,0.607483492296405,0.5695746214852199,0.5748086290883786,0.5737463126843658,0.5909407665505226,0.5892981236970118,0.5909090909090909,0.576437587657784,0.5691803278688524
